pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM,0.18601747815230962,0.9935573417301955,0.10925003948071095,-0.33853628184453827,-1.1847392803023014,98,
GOBP_DEFENSE_RESPONSE_TO_SYMBIONT,0.7576197387518142,0.9935573417301955,0.043712583357955095,-0.2761754345532632,-0.8175204941946762,34,
GOBP_DEPHOSPHORYLATION,0.18167701863354038,0.9935573417301955,0.12563992130984047,-0.5028452119532587,-1.2588243712021785,16,
GOBP_DEVELOPMENTAL_GROWTH,0.2381679389312977,0.9935573417301955,0.1063232559327084,-0.45054241989964366,-1.1805830442573622,20,
GOBP_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION,0.07533234859675036,0.9935573417301955,0.19782202131510335,-0.49392924846379926,-1.3991145087539423,28,
GOBP_DIVALENT_INORGANIC_CATION_HOMEOSTASIS,0.4,0.9935573417301955,0.11524000314778066,0.3225597220924019,1.0347468830904867,24,
GOBP_DNA_METABOLIC_PROCESS,0.03286834489044169,0.9935573417301955,0.3217759180753611,0.48521801298524314,1.5806640875728142,26,
GOBP_DNA_RECOMBINATION,0.04383426119550166,0.9935573417301955,0.3217759180753611,0.5654263311988024,1.587155512193604,15,
GOBP_EMBRYONIC_MORPHOGENESIS,0.13664596273291926,0.9935573417301955,0.1473312136993771,-0.5145899215963976,-1.3166815797033264,18,
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT,0.45454545454545453,0.9935573417301955,0.07061962471225905,-0.40260846586194615,-1.0208258174802218,17,
GOBP_EMBRYO_DEVELOPMENT,0.16986706056129985,0.9935573417301955,0.12687572992985735,-0.42597648726360116,-1.2453953430051845,32,
GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING,0.2542372881355932,0.9935573417301955,0.10282184284081514,-0.44701676865157774,-1.1616402806258026,19,
GOBP_ENDOCYTOSIS,0.4192546583850932,0.9935573417301955,0.07511816352763015,-0.4187438780531869,-1.0482848130093418,16,
GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY,0.05446927374301676,0.9935573417301955,0.22798720285044224,-0.45210122825498855,-1.4071739569528534,43,
GOBP_EPITHELIAL_CELL_DIFFERENTIATION,0.8973214285714286,0.9935573417301955,0.03707053936576206,-0.24642452654971403,-0.6630905301713135,22,
GOBP_EPITHELIAL_CELL_PROLIFERATION,0.24169184290030213,0.9935573417301955,0.10473282158065095,-0.4396964063951929,-1.1953897142339382,24,
GOBP_EPITHELIUM_DEVELOPMENT,0.9184549356223176,0.9935573417301955,0.03412045360624715,-0.22479932666225522,-0.6700964196537,35,
GOBP_ERK1_AND_ERK2_CASCADE,0.17575757575757575,0.9935573417301955,0.1847064712077387,0.3781110584338827,1.2317485237275414,26,
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.44165435745937964,0.9935573417301955,0.06994587365016587,-0.3493845585616667,-1.0214692950443562,32,
GOBP_EXOCYTOSIS,0.09631728045325778,0.9935573417301955,0.24504178543099617,0.47575778035383237,1.3866927039168568,17,
GOBP_EXPORT_FROM_CELL,0.21301775147928995,0.9935573417301955,0.16440575583821013,0.355777059187051,1.1978351885939538,30,
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.7172619047619048,0.9935573417301955,0.04735342452541926,-0.307546327534689,-0.8275599033608209,22,
GOBP_GAMETE_GENERATION,0.059006211180124224,0.9935573417301955,0.23112670967383428,-0.586816243186771,-1.4690377292674237,16,
GOBP_GLAND_DEVELOPMENT,0.3913690476190476,0.9935573417301955,0.0764767053228531,-0.3949151761195394,-1.0626560479683995,22,
GOBP_GLIOGENESIS,0.12648809523809523,0.9935573417301955,0.15016980212840597,-0.4934629578975962,-1.3278329838089784,22,
GOBP_GRANULOCYTE_CHEMOTAXIS,0.7867435158501441,0.9935573417301955,0.0745500777420554,0.2600310059177032,0.7796686678877283,20,
GOBP_GRANULOCYTE_MIGRATION,0.8700906344410876,0.9935573417301955,0.07182762936038092,0.23282917256887997,0.731645794343967,23,
GOBP_GROWTH,0.12220566318926974,0.9935573417301955,0.15315880868307333,-0.4505077309355539,-1.3059238485285254,31,
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.676737160120846,0.9935573417301955,0.08504274637643215,0.2803629577682852,0.881016655592489,23,
GOBP_HEAD_DEVELOPMENT,0.3273809523809524,0.9935573417301955,0.08603472424556043,-0.41554444724052897,-1.1066095103891251,21,
GOBP_HEART_DEVELOPMENT,0.7889060092449923,0.9935573417301955,0.04459616158889607,-0.30679267859045434,-0.777882020559491,17,
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS,0.5967503692762186,0.9935573417301955,0.05547933087042326,-0.32271883019966024,-0.9141402315913614,28,
GOBP_HOMEOSTATIC_PROCESS,0.925974025974026,0.9935573417301955,0.028998111999357784,-0.21555392086750783,-0.7234015870997875,73,
GOBP_HUMORAL_IMMUNE_RESPONSE,0.4776579352850539,0.9935573417301955,0.06815134386794833,-0.3855687270920922,-1.00195830615226,19,
GOBP_IMMUNE_EFFECTOR_PROCESS,0.6454545454545455,0.9935573417301955,0.11237851911047504,0.22887859088678775,0.9291115945776685,81,
GOBP_IMMUNE_RESPONSE,0.5416666666666666,0.9935573417301955,0.04870108645215302,-0.26212103932653774,-0.9739877816010705,183,
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY,0.11772853185595568,0.9935573417301955,0.15016980212840597,-0.41650515247678427,-1.3041309390299083,45,
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY,0.14361702127659576,0.9935573417301955,0.13145761164276346,-0.380219517608157,-1.25229057747454,61,
GOBP_IMMUNE_SYSTEM_DEVELOPMENT,0.8907103825136612,0.9935573417301955,0.1035763266125924,0.18943486844733703,0.8079489812149134,109,
GOBP_IMMUNOGLOBULIN_PRODUCTION,0.17563739376770537,0.9935573417301955,0.17821987495197314,0.434432827420664,1.2662427331785686,17,
GOBP_INFLAMMATORY_RESPONSE,0.9137055837563451,0.9935573417301955,0.028503859924782167,-0.21900282160551143,-0.7498515385051088,82,
GOBP_INNATE_IMMUNE_RESPONSE,0.1517509727626459,0.9935573417301955,0.12563992130984047,-0.35331824347209495,-1.1970928117238488,79,
GOBP_INTERFERON_GAMMA_PRODUCTION,0.8575712143928036,0.9935573417301955,0.03951722284739186,-0.2626552920168673,-0.7243051047703134,25,
GOBP_INTERLEUKIN_12_PRODUCTION,0.9559055118110236,0.9935573417301955,0.03676195538836092,-0.23498190189747917,-0.5796510809687353,15,
GOBP_INTERLEUKIN_1_PRODUCTION,0.952513966480447,0.9935573417301955,0.06350079680659454,0.18692757555965642,0.5332713290919437,16,
GOBP_INTERLEUKIN_6_PRODUCTION,0.8100558659217877,0.9935573417301955,0.07147862874255066,0.261082451687666,0.7448220820134236,16,
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY,0.9580745341614907,0.9935573417301955,0.035996889024588974,-0.2173811842282594,-0.5562133828029642,18,
GOBP_INTRACELLULAR_TRANSPORT,0.8520801232665639,0.9935573417301955,0.04107132824974676,-0.2769295442632925,-0.7196430560803556,19,
GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT,0.45962732919254656,0.9935573417301955,0.07045008506584192,-0.4034807784153554,-1.0100751187585881,16,
GOBP_ION_HOMEOSTASIS,0.32628398791540786,0.9935573417301955,0.13145761164276346,0.3266553465812852,1.1069570447305848,31,
GOBP_ION_TRANSMEMBRANE_TRANSPORT,0.7624223602484472,0.9935573417301955,0.04650840487191565,-0.316006184718651,-0.7910909308040341,16,
GOBP_ION_TRANSPORT,0.8092307692307692,0.9935573417301955,0.0764767053228531,0.239139577357009,0.7900383529119808,28,
GOBP_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING,0.6214605067064084,0.9935573417301955,0.0540088272801684,-0.32774076479565184,-0.8905492995892605,23,
GOBP_LEUKOCYTE_APOPTOTIC_PROCESS,0.8809523809523809,0.9935573417301955,0.03792714671080983,-0.25610339315954894,-0.682012363286949,21,
GOBP_LEUKOCYTE_CELL_CELL_ADHESION,0.6854942233632862,0.9935573417301955,0.04267338611560842,-0.25946295741282044,-0.8781768109820091,76,
GOBP_LEUKOCYTE_CHEMOTAXIS,0.7733142037302726,0.9935573417301955,0.042246818836005263,-0.26808259985550015,-0.803334700922544,36,
GOBP_LEUKOCYTE_DIFFERENTIATION,0.9695044472681067,0.9935573417301955,0.02548205648550044,-0.19347438140553294,-0.6709771509593121,91,
GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY,0.6092124814264487,0.9935573417301955,0.054793950077336284,-0.3205876116054613,-0.8994767925873025,27,
GOBP_LEUKOCYTE_MEDIATED_IMMUNITY,0.17338709677419356,0.9935573417301955,0.21654283673534816,0.29757301428646105,1.1461002244234257,62,
GOBP_LEUKOCYTE_MIGRATION,0.6132075471698113,0.9935573417301955,0.04999139140245922,-0.2835388838427747,-0.9164085220976946,53,
GOBP_LEUKOCYTE_PROLIFERATION,0.6728971962616822,0.9935573417301955,0.0453152441270267,-0.2679996438672975,-0.8653331322334793,52,
GOBP_LIPID_METABOLIC_PROCESS,0.27136431784107945,0.9935573417301955,0.09721508088464663,-0.4212884421585034,-1.1617560297111442,25,
GOBP_LOCOMOTION,0.8396464646464646,0.9935573417301955,0.03243306946567148,-0.23070906489548762,-0.7906162627643005,83,
GOBP_LYMPHOCYTE_ACTIVATION,0.9104294478527607,0.9935573417301955,0.02695629630083235,-0.20712901461208547,-0.7467573287851992,125,
GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.6086956521739131,0.9935573417301955,0.09688777032754396,0.2606799740583715,0.9246447833785817,40,
GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS,0.9559055118110236,0.9935573417301955,0.03676195538836092,-0.2286444969832877,-0.5640180318726803,15,
GOBP_LYMPHOCYTE_COSTIMULATION,0.47086614173228347,0.9935573417301955,0.06994587365016587,-0.40828514303453567,-1.0071538386249743,15,
GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY,0.2846153846153846,0.9935573417301955,0.1619789488834018,0.2999069050912029,1.1131821822618988,53,
GOBP_LYMPHOCYTE_MIGRATION,0.13129770992366413,0.9935573417301955,0.14920754243532175,-0.5094889164510372,-1.3350440478681909,20,
GOBP_MACROMOLECULE_CATABOLIC_PROCESS,0.05646359583952452,0.9935573417301955,0.23112670967383428,-0.5149338318929585,-1.444756486959265,27,
GOBP_MACROPHAGE_ACTIVATION,0.4442748091603053,0.9935573417301955,0.07130529873400379,-0.38769124026185525,-1.015890367797564,20,
GOBP_MAPK_CASCADE,0.5114754098360655,0.9935573417301955,0.1063232559327084,0.27149234277277046,0.981442625262492,42,
GOBP_MEMBRANE_ORGANIZATION,0.6579352850539292,0.9935573417301955,0.05291298484305835,-0.34148037989301516,-0.865833725605948,17,
GOBP_METAL_ION_HOMEOSTASIS,0.60932944606414,0.9935573417301955,0.08889452886204495,0.27313945114241794,0.9214126936212824,29,
GOBP_METAL_ION_TRANSPORT,0.5166163141993958,0.9935573417301955,0.10063338942303625,0.30534978289764714,0.959535620025511,23,
GOBP_MITOTIC_CELL_CYCLE,0.8044692737430168,0.9935573417301955,0.07182762936038092,0.25808911187165917,0.760110292459252,18,
GOBP_MITOTIC_CELL_CYCLE_PROCESS,0.7220708446866485,0.9935573417301955,0.07608371609517249,0.2878274055428615,0.8079334619935086,15,
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION,0.8975979772439949,0.9935573417301955,0.029210312792388407,-0.22208322838729516,-0.7599831007651068,84,
GOBP_MONONUCLEAR_CELL_MIGRATION,0.33428981348637016,0.9935573417301955,0.08289621345715653,-0.36461600601743854,-1.0926061232749642,36,
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM,0.6040061633281972,0.9935573417301955,0.056886416047570075,-0.35636840235918754,-0.903582752249381,17,
GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS,0.8524590163934426,0.9935573417301955,0.03951722284739186,-0.2658825672830495,-0.7224659227684073,23,
GOBP_MULTICELLULAR_ORGANISM_REPRODUCTION,0.23413897280966767,0.9935573417301955,0.10672988436460558,-0.4409648932338527,-1.19883831216997,24,
GOBP_MULTI_ORGANISM_REPRODUCTIVE_PROCESS,0.5247376311844077,0.9935573417301955,0.06224904294985801,-0.3459302265999238,-0.9539462429890259,25,
GOBP_MUSCLE_CELL_DIFFERENTIATION,0.5291338582677165,0.9935573417301955,0.06421408818446053,-0.38827512363054706,-0.9577933164568124,15,
GOBP_MUSCLE_CELL_PROLIFERATION,0.39751552795031053,0.9935573417301955,0.07788401119770678,-0.4156795264856481,-1.063599484975388,18,
GOBP_MUSCLE_ORGAN_DEVELOPMENT,0.6661417322834645,0.9935573417301955,0.05334778506754903,-0.3466243257885115,-0.8550495315210707,15,
GOBP_MUSCLE_STRUCTURE_DEVELOPMENT,0.6325301204819277,0.9935573417301955,0.053676960063812645,-0.31490336839400246,-0.9015032743091407,30,
GOBP_MUSCLE_TISSUE_DEVELOPMENT,0.26242236024844723,0.9935573417301955,0.10135074379709887,-0.4700629323811386,-1.1767571038046238,16,
GOBP_MYELOID_CELL_DIFFERENTIATION,0.8141891891891891,0.9935573417301955,0.08108020575508663,0.22501205548016448,0.7864637406375695,39,
GOBP_MYELOID_LEUKOCYTE_ACTIVATION,0.8484848484848485,0.9935573417301955,0.038241681626077384,-0.24803994350769398,-0.7449051430749318,37,
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION,0.7434402332361516,0.9935573417301955,0.07808923069433449,0.2459353217712237,0.8296418783227479,29,
GOBP_MYELOID_LEUKOCYTE_MIGRATION,0.27692307692307694,0.9935573417301955,0.1455161460903603,0.3310238387352947,1.1202056091942714,32,
GOBP_NATURAL_KILLER_CELL_ACTIVATION,0.7574404761904762,0.9935573417301955,0.044864511316856426,-0.2995102530355989,-0.7976063611707934,21,
GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,0.5100154083204931,0.9935573417301955,0.06494076846128988,-0.3826355948563363,-0.9701840051475424,17,
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS,0.5343007915567283,0.9935573417301955,0.05536428377253621,-0.2882546454799051,-0.9594365749781791,66,
GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY,0.21745350500715308,0.9935573417301955,0.10797236031734525,-0.4004340349844571,-1.1936397547743316,35,
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION,0.5977337110481586,0.9935573417301955,0.08835944425009051,0.3122030818640471,0.90997930804043,17,
GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION,0.4879518072289157,0.9935573417301955,0.06598161440087301,-0.33946856199250003,-0.9718283476039277,30,
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION,0.6615384615384615,0.9935573417301955,0.08730982576379309,0.26629641044912317,0.8797555796609835,28,
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION,0.40298507462686567,0.9935573417301955,0.11573444770168878,0.3183676592410361,1.0280995727280198,25,
GOBP_NEGATIVE_REGULATION_OF_CELL_DEATH,0.3783783783783784,0.9935573417301955,0.07325586558284547,-0.3179806490190479,-1.0421017091842577,58,
GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION,0.28895184135977336,0.9935573417301955,0.09026354843400684,-0.3682292904298995,-1.1234693782353307,39,
GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.8196022727272727,0.9935573417301955,0.03911552476814587,-0.2504503744680614,-0.7606063450781892,38,
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION,0.6750369276218612,0.9935573417301955,0.0497903187820785,-0.3033543842842582,-0.8592880896732954,28,
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE,0.5952023988005997,0.9935573417301955,0.05629407497009682,-0.3275348212599382,-0.9032185919687107,25,
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS,0.1723202170963365,0.9935573417301955,0.11988784511542344,-0.3827658677436105,-1.2159449976678378,48,
